-0.013060623	-0.18627283	0.23735718	-0.03160411	0.027576633	-0.15012622	-0.050777633	0.09331542	0.17286411	0.048036538	-0.15130177	-0.0070320144	0.20915595	-0.08770326	0.083320424	0.2040861	0.104686774	0.09002784	-0.057892825	-0.17236626	0.15571013	-0.090829656	0.16133636	-0.029408768	0.072047606	-0.008897845	0.045568105	0.050801784	0.2667922	-0.09443806	-0.19445238	-0.018961307	0.15385187	0.30252612	0.014183532	-0.13680537	-0.048875935	-0.2509055	-0.04883182	0.031903863	0.022474363	-0.22416565	-0.18748918	-0.002546452	-0.4237076	0.26890105	-0.06259692	-0.045420334	-0.071175486	-0.079460025	0.10381827	0.08486077	-0.08639521	0.083966345	0.29927623	-0.17277494	0.013496175	0.07374272	0.19565861	-0.24966821	-0.21086366	-0.09944154	0.013714947	0.00093611376	0.39135998	0.45282117	0.4009571	0.6748259	0.43966895
-0.11698241	-0.0021912782	0.09378362	-0.1543574	0.11323282	-0.031027371	-0.093357265	-0.12593333	0.10597115	-0.2462492	0.0040566176	0.03797958	-0.03874759	0.20064922	0.10094024	0.0369907	-0.21391246	0.07036199	-0.059610415	-0.16400279	0.09165649	0.087220564	0.1949928	-0.080580786	0.4546565	0.13570058	-0.08629751	0.009535044	0.12443465	-0.111555845	0.004893437	-0.04961845	-0.12311057	0.20212372	-0.24025685	0.10316253	-0.08268203	-0.14814222	0.2210758	-0.09544395	0.28149793	0.055745207	0.13193242	-0.27717683	-0.17839876	0.15463293	-0.04471597	-0.25237864	0.021604955	-0.34065706	-0.011422619	0.12327631	0.012415044	0.25217578	0.018871292	-0.25577536	0.16329384	-0.0203709	0.014922554	-0.25652394	0.4952276	-0.024165407	0.082542285	-0.02018398	0.57582736	0.6604718	0.73373795	0.7479407	0.72818947
-0.14339818	-0.16125582	0.022454035	-0.13085604	0.0399757	-0.28847548	0.16418248	-0.23469959	0.10808849	-0.15488091	0.2426421	-0.2749205	0.21761116	-0.3403688	-0.28927174	0.13631576	0.2452218	0.12715939	0.23206395	-0.1877475	0.36496496	0.13567163	0.08563557	0.017319292	-0.13624784	-0.08510194	0.010023629	0.012587577	0.32234672	-0.38604385	-0.15639958	0.25454244	0.020276941	0.294901	0.08903297	0.2440311	-0.22825935	-0.45197254	-0.064011544	-0.12729958	-0.023924641	0.4018054	0.039931133	-0.35746896	0.03534946	-0.053681776	-0.1459549	0.25465927	0.15920031	-0.17777431	-0.13571636	0.046547428	-0.11988331	0.11890461	0.053185344	-0.024558313	0.17377938	-0.0140993	0.7750423	-0.114333965	0.1793504	-0.17466639	0.013216339	-0.002019837	0.4757869	0.40425226	0.5765217	0.6631499	0.5410442
-0.112027854	-0.026321659	-0.009810524	0.05127362	-0.039863065	0.05583324	0.07655995	-0.235502	-0.057294928	-0.0813649	0.20416792	-0.07373728	-0.156143	0.14280379	-0.06609124	-0.038559705	-0.03964053	-0.032909986	0.08930038	-0.20629592	0.09087529	0.14375092	0.15922323	-0.08843249	0.056865647	0.16794889	-0.16346896	0.0132032335	-0.016034216	-0.10945842	0.100352794	0.14555067	-0.17893943	-0.020959988	-0.012363461	0.35717744	-0.11383465	-0.013044119	0.11061673	-0.087764576	0.12939005	0.11871142	0.18183796	-0.2208306	-0.0042500496	-0.092907555	-0.08411281	0.1741108	0.25172502	-0.3630674	0.024131	-0.112948045	-0.01418373	0.2927378	-0.13275811	-0.025131494	0.16842826	-0.17129892	0.16070616	-0.15191382	0.041737314	2.7403235e-05	0.1622609	0.063578054	0.47273013	0.4683119	0.37192774	0.3727607	0.43912044
-0.05418783	-0.12741357	0.07863309	0.32163087	-0.14611152	0.017922545	0.024930097	-0.009993017	-0.21080124	0.20474738	-0.020003423	-0.09649495	0.11997622	0.02120345	0.032919653	-0.07289731	0.1292091	-0.12236613	-0.104776144	-0.03343311	-0.07877937	-0.12950106	-0.12481074	-0.1067151	-0.2735749	-0.16049679	-0.03121581	0.10270882	-0.17095414	0.15881693	-0.049008895	-0.31234255	0.089031234	0.04884322	0.041295648	0.19493859	0.05743421	0.38492233	0.030619413	0.002758637	-0.22516617	-0.32351983	-0.08894926	0.12352719	0.06327507	0.2277132	0.013677567	0.023505837	0.20847008	0.03559631	0.12913078	-0.0283283	0.027300693	-0.2379782	0.13192418	0.16475683	-0.028881714	0.008475542	-0.060822148	0.024691753	-0.70919573	-0.13497286	-0.018963397	0.17346722	0.04320106	0.32915366	0.23815458	0.5316474	0.396411
0.0995968	-0.13837977	0.0894636	-0.183533	-0.052924067	-0.18777996	0.00097358646	0.083464205	0.24297477	-0.024707347	-0.20620884	-0.04692327	0.16897202	-0.09896221	0.090039685	0.15325242	0.064023905	0.08194816	-0.043041587	-0.16170791	0.105863065	-0.086435966	0.0011744797	0.020014882	0.09798738	-0.32672912	-0.007846713	0.070136756	0.23602091	-0.031300917	-0.17973489	0.034818377	0.21550593	0.14041653	0.12873837	-0.08534758	0.027389877	-0.19839406	0.013514683	0.029736653	0.00022036582	-0.14783262	-0.29433027	0.020946536	-0.38325915	0.2778116	0.025079623	0.150193	-0.12673649	0.027847469	-0.02797091	-0.0071833283	-0.020736724	-0.04824011	0.32615274	-0.016480513	-0.039384484	0.19502363	0.054521654	-0.13859273	0.055436492	0.005871922	-0.08033763	-0.055684254	0.2803121	0.48755348	0.4921524	0.5707764	0.4625474
-0.066739805	-0.14434731	0.01220467	-0.2509761	0.06438487	0.013392548	0.002519229	-0.06513652	0.09808761	-0.25773373	0.00025872886	0.041824304	0.02903172	0.24881855	0.25690347	-0.024085015	-0.24084997	-0.06258333	0.017296499	-0.034388557	-0.12909226	0.17550454	0.13180158	-0.21524447	0.23204333	0.14445695	-0.14740738	-0.051917434	0.015763074	0.013193056	-0.043364335	-0.023380674	-0.066823915	0.11598024	-0.29217276	0.0024971366	0.030557415	-0.054213732	0.069712706	-0.026746258	0.26075977	0.2045656	0.08604231	-0.17915067	-0.22671069	-0.039714023	-0.23567575	0.1701941	0.09172866	-0.24025208	0.07713246	-0.098417185	-0.055439137	0.06962946	-0.060339123	0.10205222	0.095825076	-0.014139056	0.018373812	-0.22221611	0.34481847	-0.044692323	0.21358922	-0.13723803	0.5199455	0.7365645	0.5305197	0.744962	0.8703869
-0.06815031	-0.2559034	0.086346075	-0.13292554	0.15908495	-0.19710791	0.068813026	-0.113926604	0.118025176	-0.21798299	-0.0063064396	-0.02492489	0.39224103	0.07270081	0.18386376	0.04926202	-0.06444158	0.018163964	0.08364363	-0.08235429	-0.040339924	-0.123960204	0.045136526	-0.27178663	0.13186356	0.24209748	0.004824443	-0.17335744	0.15531914	-0.06448577	-0.18687865	-0.25982648	0.16456586	0.28300244	-0.17810874	-0.08677998	-0.040390678	-0.1548109	0.128772	0.02841425	0.05511146	0.10549065	-0.021129817	-0.2149077	-0.26946053	0.23285685	-0.12338404	-0.16720442	0.14230421	-0.24636519	-0.0068546236	0.066389754	0.037881773	-0.15644708	0.22749689	0.04034914	0.14321974	-0.0103747845	0.24929583	-0.3058654	0.09048547	-0.14627057	0.011242464	-0.02693068	0.68690705	0.70418173	0.43671262	0.9664353	0.70565355
-0.08656502	-0.13484931	0.12322869	-0.35163355	0.17117631	-0.12198505	0.005946943	-0.21187201	0.14219248	-0.3008291	-0.015131414	-0.013488799	0.110008895	0.15313342	0.1365349	-0.000781402	-0.18544367	0.029517852	-0.015010441	-0.072976544	0.02387707	0.03444362	0.109561175	-0.15891166	0.34906906	-0.14974621	-0.04457745	-0.20891021	0.045905933	-0.12180561	-0.087926835	-0.21067858	0.017492093	0.18755886	-0.19242455	-0.086888775	-0.04362283	-0.08633925	0.12348397	-0.08053774	0.23313493	0.13702746	0.043917004	-0.2155235	-0.26839903	0.17150584	-0.07959235	-0.049063608	-0.007923812	-0.23344982	-0.070283785	0.08810401	0.06495646	0.065960556	0.11253992	-0.111931935	0.10306038	0.18576679	0.043604165	-0.13382089	0.5489162	-0.17054173	0.09292229	-0.085933104	0.69549024	0.754566	0.62889117	0.83599806	0.8406797
-0.10773041	0.06601147	0.13334753	0.14573893	0.047823045	-0.12571245	0.055015147	-0.011297338	0.035343982	0.11968689	0.0026768	-0.078489095	0.18026899	-0.19297376	-0.0618429	0.073332265	0.1383888	0.13699645	0.08664148	0.114350006	0.11180185	0.02005935	0.0010267496	0.12749174	-0.19804618	0.2784928	0.08486186	0.056341976	0.15639219	-0.068022996	-0.16727391	0.22141318	-0.0041449815	0.18350492	-0.174987	-0.050012983	-0.15898518	-0.23698384	-0.0001629144	-0.089459285	-0.10588406	0.043261394	-0.038942106	0.018802859	-0.23243193	-0.16296014	-0.16463268	-0.011162221	0.057745844	-0.012118995	-0.24171801	-0.030814141	-0.0037288219	0.17705217	0.015583321	0.10653962	-0.054281987	-0.052227437	0.26150143	-0.16287664	-0.27743426	0.004178256	-0.106037885	0.009673786	0.5569617	0.66753286	0.43717295	0.83238447	0.5178896
-0.2893543	0.06731137	0.19788189	0.06773014	-0.009648692	0.13254449	-0.18441759	0.008942589	-0.068293646	0.0455119	-0.08047405	0.0029023588	-0.19221449	0.10868611	0.07729775	-0.034878522	-0.19265841	-0.030871727	-0.25510728	-0.07597746	0.1602891	-0.014358196	0.07845886	0.074213386	0.24128851	0.02253263	-0.08549613	-0.053388715	-0.11375128	0.043927893	0.09690894	0.091794856	-0.042171657	0.18197168	0.009733252	0.0756844	0.1324594	0.35414296	-0.13808946	-0.12213352	-0.025271304	-0.37947243	0.02228669	0.12900491	0.1863464	0.112686366	-0.17294659	-0.16424154	-0.027706832	-0.037228286	0.033468693	0.15052228	-0.0036552027	-0.073789716	-0.10886668	-0.17435795	-0.14932005	0.023312986	-0.46760923	-0.015421286	-0.13522957	-0.12383056	-0.06430794	-0.009743273	0.41019434	0.27051434	0.5927738	0.3878063	0.3930425
-0.12559092	0.104990564	0.10537634	0.002535373	0.04793409	-0.12003896	0.04569183	0.027885914	0.079180315	-0.08774625	0.0025071502	-0.048132762	-0.0022398196	-0.050365582	0.027486764	0.08373133	0.14748268	0.06677581	0.047129113	0.020354986	-0.0006586744	-0.084624276	-0.09362518	0.037390918	0.021944553	-0.13500816	-0.078211956	-0.03813401	0.11998682	0.007556811	-0.08430372	0.14290062	0.008755602	0.18709409	-0.031566024	0.20496888	-0.14549002	-0.33334017	0.257951	-0.10192622	-0.05354759	0.084163845	-0.18054941	-0.08464671	-0.07229236	0.061537415	0.091434695	-0.35012	0.15425804	-0.12878662	-0.19351143	-0.032700777	-0.01816047	0.04481873	0.039248675	0.09674432	-0.1910123	0.08688891	0.3331372	-0.05486162	0.0706795	0.022215605	-0.01973164	-0.018831797	0.5644611	0.6783175	0.37009737	0.76503	0.7568544
0.09137226	-0.27406654	0.07164955	-0.27691364	-0.0013571642	-0.2373358	0.08316144	0.02796916	0.2679296	-0.21692169	-0.14033766	0.017488204	0.2856594	-0.05502299	0.08903141	0.09953154	0.13135254	-0.0015094876	0.11903588	-0.1439042	0.0055266675	-0.049166314	0.09457281	-0.15500546	0.07335523	-0.059702396	0.035670664	-0.039613515	0.28868538	-0.088327885	-0.28927577	-0.12809637	0.251176	0.048469782	0.0011024503	0.14772436	-0.1340175	-0.42825454	0.07696501	0.06569652	0.10341575	0.17435645	-0.29025394	-0.21048698	-0.28954285	0.25974953	-0.10141727	0.17002976	0.091630936	-0.07066816	0.069208056	0.17734319	-0.09316916	0.077794135	0.17040834	0.006316319	0.060924128	0.07454404	0.44577855	-0.14766589	0.43469134	0.014161035	0.098640494	0.07006303	0.2504929	0.5049508	0.25396684	0.5935875	0.473361
0.015156644	-0.20730008	0.07531626	-0.2867151	0.16853006	-0.15841797	0.045836918	0.05984684	0.21943496	-0.33649492	-0.11394088	0.08082616	0.2404247	0.13861842	0.30630866	0.04498076	-0.10910268	-0.025438216	0.039223857	-0.0098140985	-0.08263269	-0.015755102	0.104071215	-0.1949102	0.2744507	0.24870752	-0.0116238	0.014993548	0.15395962	-0.017726988	-0.22624142	-0.12390439	0.1216107	0.19517809	-0.30722746	-0.004615128	-0.08550392	-0.2591588	0.14910674	0.057743236	0.27970827	0.2724648	-0.06933077	-0.29039028	-0.18466821	0.174115	0.07410419	-0.1465818	0.07625282	-0.2089063	0.20574972	0.11436558	-0.005012572	0.038198233	0.035776496	0.010970369	-0.018453404	0.019244313	0.27712372	-0.28017148	0.5912322	-0.084467605	0.10093789	-0.01906148	0.49117282	0.6192006	0.5396091	0.8064952	0.6761435
-0.28768754	0.015642462	0.08276595	-0.06638839	0.15573663	0.036886513	0.056728967	-0.28922868	-0.03999635	-0.21362182	0.2882749	-0.17121619	-0.080476806	0.19135055	-0.029403742	0.06401835	-0.25431937	0.054755636	0.13159445	-0.046434283	0.11694717	0.12403116	0.31684095	-0.08831489	0.15525073	0.10746184	-0.23029594	-0.021545142	-0.082390755	-0.1572923	0.0054016486	0.23401713	-0.23350751	0.099989295	-0.28099993	0.21851143	-0.005326338	0.106925726	0.07039737	-0.19113113	0.05012969	0.19747712	0.18707594	-0.27421135	-0.18576367	-0.12715895	-0.19349188	-0.07265955	0.24226841	-0.36551028	-0.36022592	-0.1816243	0.087087005	0.42990577	-0.06282991	0.1563158	-0.077349514	-0.046450198	-0.12611191	-0.22277641	0.16969559	-0.35304272	0.23002164	-0.09910413	0.71705896	0.7334645	0.70566785	0.80111575	0.7016766
0.05308324	-0.26222917	0.1619985	-0.08576757	0.12232469	-0.19997174	0.067302726	0.11435988	0.094618306	-0.046776675	-0.17517902	0.0077688694	0.46315512	-0.015951488	0.26855347	0.029910779	-0.0061568916	0.022616677	0.019007944	-0.14825356	-0.13917658	-0.29943123	0.022066832	-0.10921274	-0.06819594	0.0624922	0.011421321	-0.05518967	0.055107012	0.023545608	-0.29653308	-0.23567978	0.3976559	-0.1177551	-0.109669514	0.014540523	0.043103144	0.07666294	-0.029877529	0.023763046	-0.13898176	-0.13103142	-0.30525813	-0.00067584217	-0.26604915	0.31402194	-0.044142038	0.080704056	0.15304112	-0.070020854	0.20732453	-0.05396378	0.071399614	-0.047353372	0.27393448	0.22704919	-0.15044338	0.18122038	0.04599174	-0.1910567	-0.05156488	-0.2081903	-0.14431882	0.12616034	0.14870036	0.24345517	0.37567785	0.6033833	0.50813717
-0.085582346	0.042489693	0.032307837	0.2239397	-0.04219814	0.0033751	0.026471857	-0.28457707	-0.13863263	0.01815024	0.26604676	-0.14680505	-0.10503167	-0.0030321218	-0.07607488	-0.010567986	0.12322175	-0.03045835	0.024380794	0.0028758198	0.16007538	0.1744391	-0.089267224	-0.19440591	-0.13287276	0.15534364	-0.016155533	0.03864342	-0.008816019	-0.065563515	0.21917272	-0.12789574	-0.27083412	0.028114676	-0.040569838	0.15989582	-0.2080023	-0.059813872	0.1454429	-0.107455194	0.0036437958	0.04266286	0.23865533	-0.21576309	-0.048855588	-0.18717808	-0.119874105	0.034945592	0.28669733	-0.1652903	-0.12931761	-0.25960055	0.08404754	-0.09118423	-0.088802844	-0.08736951	0.24261463	-0.12105349	0.3951626	-0.12339448	-0.38335425	0.06140992	0.1361162	0.02079087	0.5600171	0.6320149	0.49915853	0.79108965	0.73335415
0.0712454	-0.20087956	0.027870554	-0.11651694	0.08309305	-0.23666608	0.008429198	0.07747684	0.15837157	-0.1346963	-0.04000801	0.014669076	0.33656514	-0.1225653	0.086073756	0.05101364	0.23912308	-0.03803927	0.13810495	-0.09803069	-0.030593973	-0.05824487	-0.1679968	-0.23057678	-0.053076297	-0.043213706	-0.07741763	-0.26726058	0.082636714	0.06947832	-0.1319836	0.04266753	0.14049627	-0.0644114	-0.20042378	-0.10992256	-0.01944978	-0.21505857	0.12478933	0.10690177	0.037132934	0.030193657	-0.12946653	-0.12704267	-0.16892566	0.037350893	-0.0607813	-0.059621304	-0.07295182	-0.00578475	0.07065025	0.16936482	0.07619794	-0.25444078	0.11566983	0.06274594	0.09064442	-0.02021569	0.44521645	-0.050867073	0.17334926	0.15676841	0.16547665	0.082461506	0.26440758	0.40121365	0.60398984	0.71657354	0.76540595
-0.051061507	-0.005642689	0.037648797	-0.15848471	0.1563335	-0.024422985	-0.10930617	0.107325755	0.11100963	-0.12975232	-0.018951297	0.0377469	-0.025000637	0.07884637	0.08672392	0.09003782	-0.008561879	-0.018024523	-0.010766234	0.030544184	0.024072919	0.038843848	0.084895015	-0.09586978	0.18452752	0.3191087	-0.11063127	0.011697352	0.013938367	0.04454395	0.007710483	0.07643257	-0.050432704	-0.04105363	-0.13441409	-0.024013042	-0.00033011846	0.08813304	-0.034572855	0.00822334	0.19202274	0.14472574	0.045882415	-0.12495681	-0.061478138	-0.10626881	-0.05186653	-0.15331586	-0.020757288	-0.12606889	0.06884116	0.16373867	0.07250605	0.059231713	-0.115196094	-0.055508383	0.07895939	-0.07086128	0.008534868	-0.042211123	0.30535161	0.10831019	0.15686285	-0.104156226	0.52942646	0.5606454	0.8735274	0.55025864	0.40824848
-0.08806142	-0.08887772	0.21114859	-0.017485633	0.0066854395	-0.11510697	-0.04104896	-0.014323138	0.094673164	-0.054212533	0.014907941	-0.026578575	0.091006145	0.057252057	0.11523479	0.055801593	-0.0054858625	0.051979966	-0.036431246	-0.087682694	0.14740509	0.0030018426	0.15228163	-0.0890055	0.1823014	-0.09852481	-0.047535438	0.061507106	0.14711308	-0.097886845	-0.06279961	-0.07037534	0.058864664	0.26967803	-0.12647824	0.13438666	-0.14055298	-0.19975008	0.094847985	-0.053005323	0.023114078	-0.10333054	-0.036234193	-0.089454986	-0.22407717	0.22442977	-0.12312493	-0.2115645	0.12286225	-0.22965515	0.056432053	0.16484879	-0.066241294	0.1150393	0.11637521	-0.044365995	-0.01849702	-0.022316635	0.17983209	-0.20248625	-0.009016596	-0.109392315	0.10289083	0.009434293	0.45313928	0.6570006	0.49434283	0.70593137	0.8347802
0.035994332	-0.06401099	-0.017551169	-0.31166318	0.30777076	-0.14347479	0.09466709	0.22063638	0.22326817	-0.14585264	-0.07094157	0.016488269	0.069607094	-0.07488878	0.08790219	0.09569538	0.0995332	0.057486534	0.13573216	0.0005092025	-0.09638281	-0.0052222814	0.099580854	-0.05172035	0.055198938	0.18845914	0.0009889286	0.08198872	0.13161851	-0.030451685	-0.22692388	0.14542621	0.09662437	-0.043787908	-0.291482	0.008430213	-0.06909862	-0.25494772	-0.3209632	0.06339081	0.15307778	0.43310767	-0.28656378	-0.09647953	-0.12848136	-0.17517626	-0.0046409965	-0.21616966	-0.042125106	-0.11983949	0.09733504	0.10495241	-0.052056883	0.16334109	-0.12706587	0.017031185	-0.12260164	0.059538484	0.41236198	0.10254241	0.43443376	-0.12510693	0.19980276	-0.12330421	0.25316012	0.487401	0.5248889	0.60873663	0.6507349
-0.012982939	-0.23609568	0.07430947	-0.15402561	0.14626595	-0.21679522	0.11073817	0.07012439	0.13704464	-0.073153526	-0.005508274	-0.10333408	0.34309274	-0.2141966	-0.01836833	0.24932814	0.24673906	-0.023551963	0.18220422	-0.043407217	-0.023577467	-0.18650916	-0.051659755	-0.21011302	-0.18517596	-0.08307993	0.04368054	-0.02001065	0.104562744	0.006370932	-0.22319138	0.04728758	0.20512779	0.14055935	-0.067789346	-0.025210723	0.05115231	-0.1439022	-0.19628392	0.09120164	-0.10538891	0.17687903	-0.2966581	-0.09247363	-0.08889793	0.08525653	-0.06482299	-0.09419152	0.031818062	0.07579607	0.050186783	0.07376863	0.094581574	-0.04373774	0.20767513	0.22320387	-0.03242907	0.117223114	0.4399463	-0.008694202	-0.005684346	-0.039296865	0.176601	-0.060433242	0.44574538	0.31762958	0.44938228	0.7326851	0.6024884
0.07596161	-0.23347697	0.112683356	-0.3148643	0.1822646	-0.11021048	0.07872914	0.05882992	0.1359332	-0.122632526	-0.0012958348	-0.06146972	0.108382106	-0.021323051	0.096889555	0.10687898	-0.1274944	0.04434672	0.051323593	-0.12838362	0.06753224	-0.10984149	0.24581634	-0.09202048	0.07737586	0.25237113	0.0008343309	0.04714775	0.040756717	-0.122362524	-0.15845801	0.113022275	0.21125513	-0.012133829	-0.09455539	-0.111934036	0.15868758	0.11766821	-0.3402144	0.050581634	0.013480663	0.11117399	-0.13138774	-0.091392234	-0.121044666	0.05855696	0.069737494	0.22830443	0.021265477	-0.0101392865	0.15051508	0.055724308	0.021386435	0.092877015	0.10998981	0.058710005	-0.10030738	0.096414536	-0.1061358	-0.059121475	0.19475359	-0.2445428	0.117410176	-0.20874801	0.2564399	0.31506518	0.70700276	0.5420898	0.78849864
-0.07763456	0.13920018	-0.10901294	0.10768207	-0.07820644	0.07144301	-0.06785501	-0.06030878	-0.08510998	0.037892103	0.012537897	0.007962659	-0.19457269	-0.011776075	-0.11667893	-0.054513626	0.013798386	0.02736175	-0.07454054	0.08205235	0.13649788	0.07527318	-0.14299387	0.1361897	0.055113047	0.101912566	0.078526184	0.18734664	0.05896385	-0.027134165	0.10753557	-0.07582516	-0.13342154	0.009040058	0.123442024	0.025122255	0.0028620008	-0.06928477	0.12575915	-0.06166929	0.046323095	0.04365699	0.10995355	-0.014290616	0.20272313	-0.03768252	-0.021213233	0.05818662	-2.3841858e-05	-0.0805431	-0.14138395	0.03768094	-0.03203642	-0.013953209	-0.08560337	-0.112723455	0.08982967	0.0064935684	0.049475484	-0.0046741366	-0.01931969	0.11422926	-0.12474392	0.020244038	0.5376508	0.3496769	0.5525818	0.7101947	0.5017933
0.060049213	-0.10911706	0.077823654	-0.1967676	0.1304459	-0.15068902	0.105883524	-0.081509694	0.13510998	-0.13188979	0.04339786	-0.08665378	0.14789465	-0.018845703	0.10198447	0.112240404	-0.040216774	0.0880003	0.1352939	-0.084826455	0.009055624	0.009679241	0.14413792	-0.07085486	0.03078036	-0.013883938	-0.011342354	0.007867724	0.19627401	-0.14284873	-0.14627448	0.05394335	0.043912143	0.14651087	-0.046356548	0.029298365	-0.065691195	-0.33127058	0.02841194	-0.042995274	0.003838867	0.19961312	-0.09090823	-0.18581715	-0.35011795	0.06443693	-0.07817164	0.053195655	0.09119484	-0.10453147	0.035069853	-0.22108334	0.013843514	0.16467126	0.12366341	0.08818034	0.0033394247	0.056122184	0.26649997	-0.20416492	0.11619615	-0.08683877	0.033690467	-0.15890546	0.7408807	0.6680887	0.53331536	0.79108214	0.8020494
0.06558027	-0.18048124	-0.024320062	-0.34546578	0.24564278	-0.12118535	0.12908319	0.12987602	0.17502001	-0.09013292	-0.1693484	0.016355962	0.110726595	-0.0644845	0.039132737	0.13722998	-0.0950938	0.077111796	0.0851492	-0.14709777	-0.15531708	-0.14658242	0.1840766	0.052990615	0.10265078	-0.0718529	0.107077114	0.083689004	0.11466956	-0.12001385	-0.28914428	-0.0067402646	0.35508963	0.042569622	0.034698002	-0.018791422	0.11227418	-0.07678737	-0.3234605	0.14722943	0.006873794	0.20405963	-0.3483384	0.04659249	0.06762767	0.1436539	-0.005543515	0.08849433	-0.12061453	0.0010823607	0.06625259	0.23116955	-0.077773035	0.10927752	0.08978011	0.07472414	-0.050020024	0.25476432	-0.18209894	0.056526102	0.36602157	-0.27821305	-0.077071205	-0.13334848	0.32795367	0.06315148	0.32438993	0.4421729	0.46959615
0.1103663	-0.08970943	-0.22536927	-0.129169	0.107778504	-0.090614066	0.23811662	-0.17325585	-0.06196756	-0.17660883	0.23670205	-0.07003063	0.17470458	0.08701747	-0.08808485	-0.1058125	-0.20794885	0.043496646	0.27469236	-0.07001376	-0.10183263	-0.030924274	0.16986641	-0.09905301	0.04020962	0.0072572306	-0.13127434	0.20395592	-0.017772749	-0.12768589	-0.09154632	0.15388727	0.06252483	0.02807416	-0.080667965	-0.06999681	0.0089301355	0.17295124	0.06767443	0.011367857	0.021444947	0.3351677	0.09513713	-0.17204134	-0.07172391	-0.014202088	-0.10545224	0.093502104	0.0042601526	-0.01271677	0.046124935	-0.26748005	-0.03991004	0.033574924	0.13119657	0.1417084	0.09086709	-0.010354102	-0.1109667	-0.0910288	0.28077632	-0.23490308	-0.04892239	-0.0028183907	0.6379299	0.68572104	0.85305285	0.7168335	0.6535719
-0.31846082	0.24111263	0.044719223	0.20123842	0.16103919	0.04563888	-0.062525906	0.10892652	-0.121009365	0.19994634	0.045246318	-0.057567734	-0.215623	-0.074748166	-0.07085641	-0.063975394	0.07185519	0.070390075	-0.037361246	0.020037979	0.15932836	0.17387992	0.01668121	0.22871435	-0.1390116	-0.012298761	-0.020148668	0.000113368034	-0.03517902	-0.015130773	-0.056995355	0.2912417	-0.14743406	0.0065690503	-0.16935258	-0.050084986	-0.13954039	-0.004672751	0.013091922	-0.20468234	-0.11156601	-0.10027334	-0.039761722	0.14777218	0.10565685	-0.22132605	-0.08672744	-0.27731758	-0.0810498	0.0799945	-0.37419856	0.059195653	-0.16025412	0.2283935	-0.24786091	0.05533213	0.014766425	-0.00027662516	0.02280412	0.048254028	-0.255047	-0.08459395	0.013410218	-0.03893603	0.4778551	0.63508385	0.63700163	0.4909263	0.44892514
0.14403099	0.06080705	-0.14313604	0.042880088	-0.025773466	0.047807284	0.035476293	-0.034985393	-0.1025607	0.06644264	-0.010235086	0.013115063	0.08964296	-0.11660494	-0.07195956	0.024549713	0.02374281	0.071917266	0.04546711	0.29161507	-0.18069658	-0.06866749	-0.17408584	0.0050617754	-0.094870284	-0.2913222	0.004032301	-0.18763326	-0.10372187	0.037083104	0.040052667	0.03635044	-0.031076267	-0.042226993	0.12133714	-0.09147927	0.13517633	0.13235097	0.052915625	0.09943239	-0.14488238	0.040126845	-0.03585896	0.14826775	0.083392054	-0.18040034	0.08087915	0.030237004	-0.111041695	0.23442209	0.031677842	-0.21441998	0.11417569	-0.22806314	-0.090312436	0.07800016	0.0016905814	0.1288526	-0.105633125	0.10282701	-0.19380847	-0.10006009	-0.18684655	-0.08089601	0.51166254	0.617934	0.5056486	0.8687842	0.48462218
-0.105554335	-0.05067563	0.031599842	-0.037581787	0.24164501	-0.124458335	0.018001366	0.16325308	0.010345292	-0.03473856	-0.12811236	-0.018136606	0.26608494	-0.087906435	0.114934	-0.04610324	0.28238085	-0.077283315	0.06754528	-0.14105983	-0.22534557	-0.114143744	-0.21444014	-0.12451674	-0.1534211	0.12842552	-0.0012963004	-0.27297747	-0.05176033	0.22699884	-0.1915902	-0.06378463	0.16859609	-0.106508836	-0.20601307	-0.013871059	0.0003220085	-0.0009070784	-0.004896626	0.004003361	-0.062483095	0.04568173	-0.24394539	0.053000953	-0.022466764	0.048522502	0.040608153	-0.36988708	0.04483545	0.1242556	-0.07493517	0.037192777	0.057119682	-0.21291862	0.018334165	0.26599896	-0.13567145	0.020089924	0.34138507	0.17773907	0.043864027	0.011206374	0.12392463	0.05304803	0.13428578	0.1685451	0.2151302	0.5427409	0.35837108
0.016134791	-0.080873795	-0.0009805085	-0.25706902	0.32216504	-0.19871403	0.07897123	0.009813175	0.17158926	-0.033461057	-0.08927281	-0.01621139	0.23622173	-0.09911514	-0.037964948	0.15791267	-0.11482933	0.19472222	0.106386006	0.070083894	-0.037654635	-0.20630223	0.048153266	0.029477507	0.119894296	-0.23163322	0.026794028	-0.13596016	0.095330805	-0.1108142	-0.22668807	0.2647378	0.23796296	0.04097718	-0.21112558	0.05532001	0.13245773	0.00866656	-0.19932148	0.048105493	-0.15165669	0.10987101	-0.29029766	0.03235279	-0.2854162	-0.0737648	0.056991532	-0.26470536	-0.16792372	0.026788354	-0.0890515	0.15631457	-0.01701944	-0.0415186	0.08076191	-0.016948193	-0.045376413	0.19862643	-0.19680046	0.07496346	0.18742433	-0.36492378	-0.123292714	-0.21433055	0.5299558	0.67296195	0.6951476	0.8984382	0.7557219
